# 11286 TypeInfoData record candidates (name ptr + plausible size/flags)
# 2081 registration sites found in code

## Constructors called (address: registrations)
  FFFFFFFF89F38245: 1
  FFFFFFFF932731BC: 1
  FFFFFFFFB327319C: 1
  FFFFFFFFBA3B887E: 1
  FFFFFFFFBA3B9133: 1
  FFFFFFFFBA3BD136: 1
  FFFFFFFFBA3BE42F: 1
  FFFFFFFFBA3C9329: 1
  FFFFFFFFBA3DB70B: 1
  FFFFFFFFBA3E7E7F: 1
  FFFFFFFFBA3F25F0: 1
  FFFFFFFFBA3F9073: 1
  FFFFFFFFBA3F9445: 1
  FFFFFFFFBA3FFF52: 1
  FFFFFFFFBA4039A7: 1
  FFFFFFFFBA408E88: 1
  FFFFFFFFBA40ED96: 1
  FFFFFFFFBA4150F8: 1
  FFFFFFFFBA41A390: 1
  FFFFFFFFC1F38275: 1
  FFFFFFFFC427317B: 1
  FFFFFFFFE93A794E: 1
  FFFFFFFFE93B2FD0: 1
  FFFFFFFFE93B890C: 1
  FFFFFFFFE93C3D94: 1
  FFFFFFFFE93D502C: 1
  FFFFFFFFE93DDCDA: 1
  FFFFFFFFE93E2E73: 1
  FFFFFFFFE93E3937: 1
  FFFFFFFFE93E5DCD: 1
  FFFFFFFFE93EA06E: 1
  FFFFFFFFE93EED3B: 1
  FFFFFFFFE93F916C: 1
  FFFFFFFFE93F9422: 1
  FFFFFFFFE94039E1: 1
  FFFFFFFFE9408FA6: 1
  FFFFFFFFE9410847: 1
  FFFFFFFFE9412B7E: 1
  FFFFFFFFE9416156: 1
  FFFFFFFFE941A6FB: 1
  FFFFFFFFF427314B: 1
  FFFFFFFFF9F382A5: 1
  00000000: 817
  0043C390: 273
  00500880: 941
  14227D2A: 1
  2427311B: 1
  31F382D5: 1
  3DF381F5: 1
  53227CFB: 1
  693A79A4: 1
  693F9195: 1
  73227CDB: 1

## Record layout by flags byte (count, of which followed by a pointer into .data)
  flags 0x00: 632 records, 0 with trailing pointer
  flags 0x29: 281 records, 281 with trailing pointer
  flags 0x35: 960 records, 0 with trailing pointer
  flags 0x48: 208 records, 0 with trailing pointer

## Registrations (site  record  object  ctor  size  flags  module  misc  extra  name)
013C71B0  01C046E4  01C04B40  0043C390    124  0x29  01517300  00010F04  01C2F480  UIWeaponData
013C72B0  01C047A0  01C04C18  0043C390     48  0x29  01517300  00010704  01C301A0  UIWeaponStatsEntry
013C72D0  01C047BC  01C04C2C  0043C390     44  0x29  01517300  00010304  01C30248  UIWeaponStatsPresentation
013EFFD0  01C3ECF0  00000000  00000000      0  0x00  01BF13E4  00000000     -      UV0WindInfluence
013E7940  01C3B018  0C6800C4  00000000      0  0x00  01562D60  00000000     -      UVRect
013C0E5F  01C03950  01C03B84  00500880    192  0x35  01517300  00010710     -      UnderFireTriggerEntityData
0139442F  01BFAD2C  01BFB050  00500880     20  0x35  01517300  00010204     -      UnlockToken
0139445F  01BFAD44  01BFB088  00500880     44  0x35  01517300  00010104     -      UnlockTokenData
013F46B0  01C410D8  00000000  00000000      0  0x00  01BF13E4  00000000     -      UpNormalTolerance
01401B5F  01C12BC4  01C12F1C  00500880     64  0x35  01541C70  00010110     -      UpdateAgeData
01402A8F  01C13240  01C13494  00500880     64  0x35  01541C70  00010110     -      UpdateAlphaLevelMaxData
01402A5F  01C13228  01C1345C  00500880     64  0x35  01541C70  00010110     -      UpdateAlphaLevelMinData
01402ABF  01C13258  01C134CC  00500880     64  0x35  01541C70  00010110     -      UpdateAlphaLevelScaleData
01401D0F  01C12C9C  01C13114  00500880     64  0x35  01541C70  00010110     -      UpdateBoundingBoxData
01402AEF  01C13270  01C13504  00500880     64  0x35  01541C70  00010110     -      UpdateClipScaleData
01401C4F  01C12C3C  01C13034  00500880    224  0x35  01541C70  00010210     -      UpdateCollisionData
014029FF  01C131F8  01C133EC  00500880     64  0x35  01541C70  00010110     -      UpdateColorData
01401B8F  01C12BDC  01C12F54  00500880     64  0x35  01541C70  00010110     -      UpdateLinearVelocityData
01401CAF  01C12C6C  01C130A4  00500880     64  0x35  01541C70  00010110     -      UpdateOrientationData
0140290F  01C13180  01C132D4  00500880     96  0x35  01541C70  00010110     -      UpdateRotationData
0140293F  01C13198  01C1330C  00500880     64  0x35  01541C70  00010110     -      UpdateSizeData
0140296F  01C131B0  01C13344  00500880     64  0x35  01541C70  00010110     -      UpdateSizeXData
0140299F  01C131C8  01C1337C  00500880     64  0x35  01541C70  00010110     -      UpdateSizeYData
014029CF  01C131E0  01C133B4  00500880     64  0x35  01541C70  00010110     -      UpdateSizeZData
014028DF  01C13168  01C1329C  00500880     96  0x35  01541C70  00010210     -      UpdateTextureCoordsData
013AD610  01C251D8  00000000  00000000      0  0x00  01BF13E4  00000000     -      UpdateTimePerFrame
01402A2F  01C13210  01C13424  00500880     64  0x35  01541C70  00010110     -      UpdateTransparencyData
013D5950  01C35198  00000000  00000000      0  0x00  01562ADC  00000000     -      UphillMaxTranslation
013CAD20  01C05668  01C056B4  0043C390     16  0x29  01517300  00010204  01C31070  UrgencyModifierData
013CAD4F  01C05684  01C056C8  00500880     40  0x35  01517300  00010204     -      UrgencySetData
013CAD7F  01C0569C  01C05700  00500880     52  0x35  01517300  00010304     -      UrgencyUserData
013B8FF0  01C2AFB0  00000000  00000000      0  0x00  01BF1354  00000000     -      UseAiLodSystem
0138B8E0  01C16B68  00000000  00000000      0  0x00  01BF1354  00000000     -      UsePrediction
013ED0E0  01C3D040  00000000  00000000      0  0x00  01BF1354  00000000     -      UseRandomTiming
013F5EB0  01C41690  00000000  00000000      0  0x00  01BF1354  00000000     -      UseServerRagdoll
013A3C10  01C20648  00000000  00000000      0  0x00  01BF1354  00000000     -      UseSquareInput
013FE310  01C461A8  00000000  00000000      0  0x00  01562D60  00000000     -      UserMasks
013E436F  01C0A084  01C0A95C  00500880     24  0x35  01519FA0  00010204     -      UserMusicArbiterNode
013BADCF  01C02898  01C02D80  00500880     44  0x35  01517300  00010104     -      VOAsset
013AD49F  01BFF5AC  01BFFA6C  00500880     76  0x35  01517300  00011004     -      VOConstantData
013BAD9F  01C02880  01C02D48  00500880     52  0x35  01517300  00010304     -      VOEvent
013A7D3F  01BFE630  01BFEA78  00500880     32  0x35  01517300  00010104     -      VOFacialAnimMapData
013BAD3F  01C02850  01C02CD8  00500880     52  0x35  01517300  00010304     -      VOGroup
013BAD0F  01C02838  01C02CA0  00500880     64  0x35  01517300  00010A04     -      VOLine
013BAB8F  01C02778  01C02AE0  00500880     32  0x35  01517300  00010104     -      VOListenerParam
013BAC4F  01C027D8  01C02BC0  00500880     32  0x35  01517300  00010104     -      VOOrderParam
013BAB2F  01C02748  01C02A70  00500880     28  0x35  01517300  00010104     -      VOParam
013BAB5F  01C02760  01C02AA8  00500880     48  0x35  01517300  00010204     -      VOParamGroup
013BA9DF  01C0267C  01C02910  00500880     24  0x35  01517300  00010104     -      VOPerson
013BABEF  01C027A8  01C02B50  00500880     32  0x35  01517300  00010104     -      VOPersonParam
013BACAF  01C02808  01C02C30  00500880     32  0x35  01517300  00010104     -      VOReadinessParam
013BAD6F  01C02868  01C02D10  00500880     44  0x35  01517300  00010104     -      VORow
013BAAFC  01C02730  01C02A38  00500880     24  0x35  01517300  00010004     -      VORowData
013BACDF  01C02820  01C02C68  00500880     32  0x35  01517300  00010104     -      VOTargetDistanceParam
013BABBF  01C02790  01C02B18  00500880     32  0x35  01517300  00010104     -      VOTeamParam
013BAA6F  01C026C4  01C029B8  00500880     84  0x35  01517300  00010304     -      VOTypesAsset
013BAA3F  01C026AC  01C02980  00500880     24  0x35  01517300  00010104     -      VOVehicle
013BAC7F  01C027F0  01C02BF8  00500880     32  0x35  01517300  00010104     -      VOVehicleParam
013BAA0F  01C02694  01C02948  00500880     24  0x35  01517300  00010104     -      VOWeapon
013BAC1F  01C027C0  01C02B88  00500880     32  0x35  01517300  00010104     -      VOWeaponParam
013B53D0  01C29C48  00000000  00000000      0  0x00  01BF13E4  00000000     -      Value
013E464F  01C0A20C  01C0AC9C  00500880     36  0x35  01519FA0  00010104     -      ValueDebugNode
013E4640  01C385D0  00000000  00000000      0  0x48  01BF12DC  01C0ABF4     -      Values
013ECE90  01C3D748  00000000  00000000      0  0x48  01BF12DC  01BF13B4     -      Values
013ECEC0  01C3D760  00000000  00000000      0  0x48  01BF12DC  01BF13E4     -      Values
013ECEF0  01C3D778  00000000  00000000      0  0x48  01BF12DC  01BF1354     -      Values
013ECF20  01C3D790  00000000  00000000      0  0x48  01BF12DC  01BF1404     -      Values
013D64EF  01C07B9C  01C07CE0  00500880     48  0x35  015175E0  00010110     -      Vec3Parameter
013ED40F  01C0C740  01C0D2D8  00500880     52  0x35  0151A034  00010104     -      VectorShapeAttachment
013ED3DF  01C0C728  01C0D2A0  00500880     72  0x35  0151A034  00010404     -      VectorShapeData
013ED3B0  01C0C70C  01C0D28C  0043C390     16  0x29  0151A034  00010110  01C3D2E0  VectorShapePointData
01391370  01C17D98  00000000  00000000      0  0x00  01C04F0C  00000000     -      Vehicle
013B0A10  01C26258  00000000  00000000      0  0x00  01C01324  00000000     -      Vehicle
013B39E0  01C289D0  00000000  00000000      0  0x48  01BF12DC  01C01324     -      Vehicle
013BAC70  01C2C150  00000000  00000000      0  0x00  01C02980  00000000     -      Vehicle
013C88DC  01C04DD4  01C04F0C  00500880     84  0x35  01517300  00010004     -      VehicleAsset
013A11EF  01BFD230  01BFD9A4  00500880    240  0x35  01517300  00010610     -      VehicleComponentData
013A11E0  01C1EA70  00000000  00000000      0  0x00  01C0E51C  00000000     -      VehicleConfig
013F2C7F  01C0E1D0  01C0E51C  00500880    272  0x35  0153DF24  00012710     -      VehicleConfigData
01391270  01C17BA0  00000000  00000000      0  0x00  01BF13E4  00000000     -      VehicleDetonationActivationDelay
013A8BCF  01BFEEF4  01BFEF74  00500880    608  0x35  01517300  00012510     -      VehicleEntityData
013A118C  01BFD200  01BFD934  00500880    128  0x35  01517300  00010010     -      VehicleExitPointComponentData
013A8B60  01BFEEA0  01BFEF38  0043C390     48  0x29  01517300  00010610  01C220B8  VehicleHealthZoneData
013A8B40  01BFEE84  01BFEF24  0043C390      8  0x29  01517300  00010204  01C22268  VehicleHudData
013F2C00  01C0E180  01C0E4BC  0043C390     80  0x29  0153DF24  00011404  01C3F188  VehicleInputData
013F2E4F  01C0E2C4  01C0E72C  00500880     32  0x35  0153DF24  00010504     -      VehicleInputTweakData
0139137F  01BF9A9C  01BFA33C  00500880    192  0x35  01517300  00010210     -      VehicleProjectileEntityData
013A8BA0  01BFEED8  01BFEF60  0043C390     44  0x29  01517300  00010B04  01C22160  VehicleRumbleData
013B3A6F  01C010A8  01C01324  00500880    272  0x35  01517300  00011E10     -      VehicleSpawnEntityData
013C104F  01C03A60  01C03DAC  00500880    208  0x35  01517300  00010D10     -      VehicleStateTriggerEntityData
013C1040  01C2E7F0  00000000  00000000      0  0x00  01C01324  00000000     -      VehicleToCheck
013AD2A0  01C231E0  00000000  00000000      0  0x48  01BF12DC  01BFF7D4     -      VehicleTypes
013A11BF  01BFD218  01BFD96C  00500880     48  0x35  01517300  00010210     -      VehicleWaterEffectData
013B3A60  01C28BC8  00000000  00000000      0  0x48  01BF12DC  01C01310     -      Vehicles
013C0FF0  01C2E5B0  00000000  00000000      0  0x48  01BF12DC  01C01324     -      Vehicles
01389490  01C15A28  00000000  00000000      0  0x00  01BF1404  00000000     -      Version
0139DADF  01BFCE84  01BFCE9C  00500880     68  0x35  01517300  00010604     -      VersionData
013FB65C  01C11650  01C1177C  00500880     72  0x35  01540CDC  00010004     -      VertexShaderAsset
013FB5CF  01C11608  01C116D4  00500880     48  0x35  01540CDC  00010204     -      VertexShaderFragmentAsset
013FB6A0  01C44A20  00000000  00000000      0  0x48  01BF12DC  01C117B4     -      VertexShaders
013F4830  01C412A0  00000000  00000000      0  0x00  01BF13E4  00000000     -      VerticalVelocity
013E84B0  01C3BF78  00000000  00000000      0  0x00  01C0BE0C  00000000     -      ViewMode
013C7130  01C04674  01C04AF0  0043C390    208  0x29  01517300  00010710  01C2FDC8  VignetteData
013CDEC0  01C332A8  C9706800  00000000      0  0x00  01BF1354  00000000     -      Visible
01404660  01C48C98  00000000  00000000      0  0x00  01BF1354  00000000     -      Visible
013E80DF  01C0BD88  01C0BDA0  00500880    128  0x35  01519FFC  00010210     -      VisualTerrainEntityData
013E84BF  01C0BDF4  01C0BE24  00500880    224  0x35  01519FFC  00016204     -      VisualTerrainSettings
013ED0EF  01C0C5A4  01C0CF44  00500880     16  0x35  0151A034  00010104     -      VisualTransformModifierData
013CE81F  01C06558  130C6800  00500880     48  0x35  015173E0  00010510     -      VisualWorldState
013DD09C  01C08F48  01C095B0  00500880     24  0x35  01519FA0  00010004     -      VoiceOverChildNode
0139CB1F  01BFBB48  01BFC4EC  00500880    176  0x35  01517300  00010910     -      VoiceOverEntityData
013DD1F0  01C37208  00000000  00000000      0  0x48  01BF12DC  01C096A4     -      VoiceOverEntries
013DD0CC  01C08F60  01C095E8  FFFFFFFFE93F916C     24  0x35  01519FA0  00010004     -      VoiceOverLeafNode
0139CAEF  01BFBB30  01BFC4B4  00500880     24  0x35  01517300  00010304     -      VoiceOverLineAsset
0139CB10  01C1DA98  00000000  00000000      0  0x48  01BF12DC  01BFC4B4     -      VoiceOverLines
013DD03C  01C08F18  01C09540  00500880     24  0x35  01519FA0  00010004     -      VoiceOverNodeBase
013DD06C  01C08F30  01C09578  00500880     24  0x35  01519FA0  00010004     -      VoiceOverRootNode
013DD1FF  01C09010  01C09728  00500880     68  0x35  01519FA0  00010804     -      VoiceOverTree
013C9DE0  01C30A10  00000000  00000000      0  0x48  01BF12DC  01C052C0     -      VolumeMap
013C9E90  01C30B18  00000000  00000000      0  0x48  01BF12DC  01C052C0     -      VolumeMap
014019A0  01C47DF8  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
014019D0  01C47E10  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
01401A60  01C47E70  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
01401B80  01C47F00  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
01401CA0  01C47FA8  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
01401D00  01C47FF0  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
01402960  01C48128  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
01402990  01C48140  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
014029C0  01C48158  00000000  00000000      0  0x00  01BF1354  00000000     -      WaitingForUbbe
013FE9DF  01C12300  01C12318  00500880     68  0x35  01541C64  00010B04     -      WaterData
013F2CA0  01C3F3C8  00000000  FFFFFFFFBA40ED96      0  0x00  01562ADC  00000000     -      WaterResistanceAxisMod
013E4100  01C399F8  00000000  00000000      0  0x00  01C09B74  00000000     -      Wave
013E4160  01C37F58  00000000  00000000      0  0x00  01C093DC  00000000     -      Wave
013DD0F0  01C369B0  00000000  693F9195      0  0x00  01C09B74  00000000     -      WaveAsset
013DE0FF  01C099E0  01C09B74  00500880     36  0x35  01519FA0  00010404     -      WaveAsset
013DD0FF  01C08F78  01C09620  00500880     28  0x35  01519FA0  00010104     -      WaveAssetNode
013A7D30  01C20B70  00000000  00000000      0  0x48  01BF12DC  01C09B74     -      WaveAssets
013DE18F  01C09A28  01C09C1C  00500880     28  0x35  01519FA0  00010104     -      WaveClassification
013DE0CF  01C099C8  01C09B3C  00500880     16  0x35  01519FA0  00010104     -      WaveMetaData
013DE180  01C37520  00000000  00000000      0  0x00  01C09C84  00000000     -      WaveProperty
013DE1FF  01C09A78  01C09C84  00500880     28  0x35  01519FA0  00010204     -      WaveProperty
0139728F  01BFB588  01BFB7F4  00500880     56  0x35  01517300  00010304     -      WaypointAnimationData
013ECDBF  01C0C3E8  01C0CBB8  00500880     36  0x35  0151A034  00010604     -      WaypointData
013BAC10  01C2C120  00000000  00000000      0  0x00  01C02948  00000000     -      Weapon
0139CF00  01C1E068  00000000  00000000      0  0x48  01BF12DC  01BFC8F0     -      WeaponAmmo
0139190C  01BF9E24  01BFA8B8  00500880    128  0x35  01517300  00010010     -      WeaponCallbackEntityData
01391BF0  01C1A300  00000000  00000000      0  0x00  01C021EC  00000000     -      WeaponClass
013A0E0F  01BFD010  01BFD560  00500880    224  0x35  01517300  00010910     -      WeaponComponentData
013CB97F  01C05850  01C059F4  00500880    144  0x35  01517300  00012704     -      WeaponData
0139161F  01BF9CA0  01BFA558  00500880     28  0x35  01517300  00010404     -      WeaponEffectsData
0139157F  01BF9C38  01BFA4BC  00500880     76  0x35  01517300  00010E04     -      WeaponFiringData
013D589F  01C076C0  01C0789C  00500880    224  0x35  015175E0  00010610     -      WeaponHandsIkNodeData
013A115F  01BFD1E8  01BFD8FC  00500880    144  0x35  01517300  00010210     -      WeaponInputRouterComponentData
01391A40  01BF9EF4  01BFA9EC  0043C390     32  0x29  01517300  00010210  01C189E0  WeaponLagEffectForceData
01391A00  01BF9EBC  01BFA9C4  0043C390      8  0x29  01517300  00010204  01C189B0  WeaponLagEffectSpringData
01391A20  01BF9ED8  01BFA9D8  0043C390     24  0x29  01517300  00010304  01C19F40  WeaponLagEffectSpringVector
01391A6F  01BF9F10  01BFAA00  00500880    208  0x35  01517300  00010810     -      WeaponLagSpringEffectData
01391C9F  01BFA0A0  01BFABF0  00500880     32  0x35  01517300  00010204     -      WeaponOverrideData
01391C70  01BFA084  01BFABDC  0043C390      8  0x29  01517300  00010204  01C1A558  WeaponOverrideValue
013A93A0  01BFEFC4  01BFF07C  0043C390     24  0x29  01517300  00010604  01C22778  WeaponPickupData
013A93CF  01BFEFE0  01BFF090  00500880    192  0x35  01517300  00010310     -      WeaponPickupEntityData
013A9440  01C228E0  00000000  00000000      0  0x48  01BF12DC  01BFF100     -      WeaponSlots
01391BD0  01BFA01C  01BFAB40  0043C390      8  0x29  01517300  00010204  01C18EC0  WeaponSpecializationLink
01391B70  01BF9FC8  01BFAB00  0043C390    200  0x29  01517300  00011D04  01C1A048  WeaponStateData
013BF6FC  01C03700  01C0387C  00500880     12  0x35  01517300  00010004     -      WeaponSwayData
013A7F4F  01BFE780  01BFEC7C  00500880     32  0x35  01517300  00010204     -      WeaponSwitchingData
013A7F20  01BFE764  01BFEC68  0043C390     24  0x29  01517300  00010304  01C21710  WeaponSwitchingMapData
013BD6A0  01C2D4A0  00000000  00000000      0  0x00  01C03064  00000000     -      WeaponType
01391ACF  01BF9F40  01BFAA70  00500880     44  0x35  01517300  00010504     -      WeaponUnlockVisualData
013A93C0  01C22898  00000000  00000000      0  0x48  01BF12DC  01BFF07C     -      Weapons
013BD720  01C2D488  00000000  00000000      0  0x48  01BF12DC  01C0307C     -      Weapons
0139D1EF  01BFBF34  01BFCC44  00500880    144  0x35  01517300  00010510     -      WeatherStateEntityData
013F0120  01C3EC60  00000000  00000000      0  0x00  01C0DD6C  00000000     -      WeatherSystem
013F05B0  01C3EFA8  00000000  00000000      0  0x00  01C0DD6C  00000000     -      WeatherSystem
013F00FF  01C0D97C  01C0DD6C  00500880     48  0x35  015215EC  00010204     -      WeatherSystemData
013F05BF  01C0DEC8  01C0DEE0  00500880    128  0x35  015215EC  00010210     -      WeatherSystemEntityData
013F012F  01C0D994  01C0DDA4  00500880     20  0x35  015215EC  00010204     -      WeatherSystemInstanceData
013F041F  01C0DE30  01C0DE90  00500880     48  0x35  015215EC  00010804     -      WeatherSystemSettings
013F009F  01C0D94C  01C0DCFC  00500880     56  0x35  015215EC  00010804     -      WeatherSystemSetup
013F00CF  01C0D964  01C0DD34  00500880    132  0x35  015215EC  00011A04     -      WeatherSystemState
013B7020  01C2A410  00000000  00000000      0  0x00  01BF13A4  00000000     -      Weight
013B7070  01C2A488  00000000  00000000      0  0x00  01BF13A4  00000000     -      Weight
013D59BF  01C07750  01C079EC  00500880    116  0x35  015175E0  00010404     -      WeightFactorNodeData
013D2CB0  01C34BF8  00000000  00000000      0  0x48  01BF12DC  01BF13E4     -      Weights
013A0EBF  01BFD074  01BFD620  00500880    192  0x35  01517300  00010310     -      WheelComponentData
013F303F  01C0E3F8  01C0E920  00500880    352  0x35  0153DF24  00014610     -      WheelConfigData
0138BBA0  01C17030  00000000  00000000      0  0x00  01BF13E4  00000000     -      Width
013BE740  01C2D7B8  00000000  00000000      0  0x00  01BF13E4  00000000     -      Width
013A0F1F  01BFD0A4  01BFD690  00500880    192  0x35  01517300  00010110     -      WingComponentData
013F2D9F  01C0E260  01C0E66C  00500880     56  0x35  0153DF24  00010B04     -      WingPhysicsData
013DCEF0  01C368C0  00000000  00000000      0  0x00  01BF13B4  00000000     -      WireIndex
014046BF  01C13C0C  01C13CE0  00500880     44  0x35  01543EB4  00010204     -      WorldBuildView
013ECABF  01C0C1FC  01C0C8C8  00500880    124  0x35  0151A034  00010404     -      WorldData
013A126F  01BFD27C  01BFDA2C  00500880    144  0x35  01517300  00010110     -      WorldInteractionComponentData
